LOS,a,window_size,loss_func,alpha,PD_median,FAR_median,Youden_index_median
C,0.9000000000000004,20,huber,0.5,0.9047619047619048,0.11439333862014275,0.790368566141762
C,1.0,20,huber,0.7000000000000001,0.9047619047619048,0.11475752508361203,0.7900043796782927
C,1.0,20,huber,0.6000000000000001,0.9,0.11029411764705882,0.7897058823529413
C,-0.3999999999999999,15,hausdorff,0.1,0.9523809523809523,0.1634167764602547,0.7889641759206976
C,-0.3999999999999999,15,mae,0.1,0.9523809523809523,0.1634167764602547,0.7889641759206976
C,-0.3999999999999999,15,rmse,0.1,0.9523809523809523,0.1634167764602547,0.7889641759206976
C,1.1,20,huber,0.4,0.875,0.08619182870876119,0.7888081712912388
C,-0.2999999999999998,15,mae,0.1,0.9047619047619048,0.11611054937647455,0.7886513553854302
C,-0.2999999999999998,15,hausdorff,0.1,0.9047619047619048,0.11611054937647455,0.7886513553854302
C,-0.2999999999999998,15,rmse,0.1,0.9047619047619048,0.11611054937647455,0.7886513553854302
C,1.1,20,huber,0.5,0.8856209150326797,0.09833333333333333,0.7872875816993463
C,1.3000000000000003,20,huber,0.4,0.8571428571428571,0.07052988852152033,0.7866129686213368
C,1.0,20,huber,0.8,0.9,0.11483516483516484,0.7851648351648352
C,0.6000000000000001,20,huber,0.4,0.9285714285714286,0.14400921658986177,0.7845622119815668
C,0.9000000000000004,20,huber,0.6000000000000001,0.9047619047619048,0.12032072528758042,0.7844411794743243
C,0.40000000000000036,20,huber,0.4,0.9523809523809523,0.1697838023335621,0.7825971500473903
C,-0.2999999999999998,15,mse,0.1,0.9523809523809523,0.16988899167437557,0.7824919607065768
C,0.8000000000000003,20,huber,0.4,0.9047619047619048,0.12310606060606061,0.7816558441558441
C,1.3000000000000003,20,huber,0.5,0.8571428571428571,0.07634032634032634,0.7808025308025308
C,0.9000000000000004,20,huber,0.7000000000000001,0.9047619047619048,0.125,0.7797619047619048
C,0.9000000000000004,20,huber,0.8,0.9047619047619048,0.125,0.7797619047619048
C,0.8000000000000003,20,huber,0.5,0.9047619047619048,0.12543706293706294,0.7793248418248419
C,1.2000000000000002,20,huber,0.4,0.8571428571428571,0.07793522267206478,0.7792076344707923
C,0.5,20,huber,0.5,0.95,0.17167948138097391,0.7783205186190261
C,0.6000000000000001,20,huber,0.5,0.9375,0.15961916681566243,0.7778808331843375
C,-0.3999999999999999,20,huber,0.30000000000000004,0.9523809523809523,0.1745305729417429,0.7778503794392094
C,-0.19999999999999996,20,mae,0.1,0.9047619047619048,0.12886597938144329,0.7758959253804615
C,-0.19999999999999996,20,hausdorff,0.1,0.9047619047619048,0.12886597938144329,0.7758959253804615
C,-0.19999999999999996,20,rmse,0.1,0.9047619047619048,0.12886597938144329,0.7758959253804615
C,1.1,20,huber,0.8,0.875,0.09959336154456494,0.775406638455435
C,1.0,20,huber,0.30000000000000004,0.8571428571428571,0.08333333333333333,0.7738095238095237
C,-0.3999999999999999,20,mae,0.1,0.9428104575163399,0.16964285714285715,0.7731676003734826
C,-0.3999999999999999,20,rmse,0.1,0.9428104575163399,0.16964285714285715,0.7731676003734826
C,-0.3999999999999999,20,hausdorff,0.1,0.9428104575163399,0.16964285714285715,0.7731676003734826
C,-0.2999999999999998,20,mae,0.1,0.9047619047619048,0.1324561403508772,0.7723057644110276
C,-0.2999999999999998,20,hausdorff,0.1,0.9047619047619048,0.1324561403508772,0.7723057644110276
C,-0.2999999999999998,20,rmse,0.1,0.9047619047619048,0.1324561403508772,0.7723057644110276
C,1.2000000000000002,20,huber,0.8,0.8571428571428571,0.08487394957983194,0.7722689075630251
C,0.30000000000000027,20,huber,0.4,0.9523809523809523,0.1805485498108449,0.7718324025701074
C,0.0,20,mae,0.1,0.9,0.12886597938144329,0.7711340206185567
C,-0.09999999999999987,20,mae,0.1,0.9,0.12886597938144329,0.7711340206185567
C,0.0,20,rmse,0.1,0.9,0.12886597938144329,0.7711340206185567
C,0.0,20,hausdorff,0.1,0.9,0.12886597938144329,0.7711340206185567
C,-0.09999999999999987,20,rmse,0.1,0.9,0.12886597938144329,0.7711340206185567
C,-0.09999999999999987,20,hausdorff,0.1,0.9,0.12886597938144329,0.7711340206185567
C,0.5,20,huber,0.6000000000000001,0.9486842105263158,0.17788129744651482,0.770802913079801
C,0.9000000000000004,20,huber,0.9,0.9,0.12928921568627452,0.7707107843137255
C,0.8000000000000003,20,huber,0.6000000000000001,0.9047619047619048,0.1348314606741573,0.7699304440877475
C,0.0,15,huber,0.30000000000000004,0.8571428571428571,0.08747860504920839,0.7696642520936487
C,-0.09999999999999987,15,huber,0.30000000000000004,0.8571428571428571,0.08747860504920839,0.7696642520936487
C,0.30000000000000027,15,huber,0.30000000000000004,0.8571428571428571,0.08747860504920839,0.7696642520936487
C,-0.19999999999999996,15,huber,0.30000000000000004,0.8571428571428571,0.08747860504920839,0.7696642520936487
C,0.20000000000000018,15,huber,0.30000000000000004,0.8571428571428571,0.08747860504920839,0.7696642520936487
C,0.10000000000000009,15,huber,0.30000000000000004,0.8571428571428571,0.08747860504920839,0.7696642520936487
C,0.40000000000000036,15,huber,0.30000000000000004,0.8571428571428571,0.08747860504920839,0.7696642520936487
C,1.1,20,huber,0.6000000000000001,0.8708333333333333,0.10135250813216914,0.7694808252011642
C,0.30000000000000027,15,mae,0.1,0.8571428571428571,0.08779270351611246,0.7693501536267446
C,0.30000000000000027,15,rmse,0.1,0.8571428571428571,0.08779270351611246,0.7693501536267446
C,0.30000000000000027,15,hausdorff,0.1,0.8571428571428571,0.08779270351611246,0.7693501536267446
C,1.1,20,huber,0.30000000000000004,0.85,0.08080808080808081,0.7691919191919192
C,0.5,15,huber,0.30000000000000004,0.8535714285714285,0.08452213515504654,0.769049293416382
C,0.40000000000000036,15,mae,0.1,0.8535714285714285,0.084860883797054,0.7687105447743745
C,0.40000000000000036,15,rmse,0.1,0.8535714285714285,0.084860883797054,0.7687105447743745
C,0.40000000000000036,15,hausdorff,0.1,0.8535714285714285,0.084860883797054,0.7687105447743745
C,0.7000000000000002,20,huber,0.4,0.9047619047619048,0.13685467672764778,0.7679072280342569
C,1.2000000000000002,20,huber,0.5,0.8571428571428571,0.08942625031733942,0.7677166068255177
C,1.2000000000000002,20,huber,0.7000000000000001,0.8571428571428571,0.08981561509651398,0.7673272420463431
C,0.20000000000000018,15,hausdorff,0.1,0.8571428571428571,0.09128787878787878,0.7658549783549783
C,0.20000000000000018,15,rmse,0.1,0.8571428571428571,0.09128787878787878,0.7658549783549783
C,0.10000000000000009,15,rmse,0.1,0.8571428571428571,0.09128787878787878,0.7658549783549783
C,0.20000000000000018,15,mae,0.1,0.8571428571428571,0.09128787878787878,0.7658549783549783
C,0.0,15,rmse,0.1,0.8571428571428571,0.09128787878787878,0.7658549783549783
C,0.10000000000000009,15,mae,0.1,0.8571428571428571,0.09128787878787878,0.7658549783549783
C,-0.09999999999999987,15,hausdorff,0.1,0.8571428571428571,0.09128787878787878,0.7658549783549783
C,-0.09999999999999987,15,mae,0.1,0.8571428571428571,0.09128787878787878,0.7658549783549783
C,-0.19999999999999996,15,rmse,0.1,0.8571428571428571,0.09128787878787878,0.7658549783549783
C,-0.09999999999999987,15,rmse,0.1,0.8571428571428571,0.09128787878787878,0.7658549783549783
C,-0.19999999999999996,15,mae,0.1,0.8571428571428571,0.09128787878787878,0.7658549783549783
C,-0.19999999999999996,15,hausdorff,0.1,0.8571428571428571,0.09128787878787878,0.7658549783549783
C,0.10000000000000009,15,hausdorff,0.1,0.8571428571428571,0.09128787878787878,0.7658549783549783
C,0.0,15,mae,0.1,0.8571428571428571,0.09128787878787878,0.7658549783549783
C,0.0,15,hausdorff,0.1,0.8571428571428571,0.09128787878787878,0.7658549783549783
C,0.5,20,huber,0.9,0.95,0.18548387096774194,0.764516129032258
C,0.9000000000000004,20,huber,0.30000000000000004,0.8571428571428571,0.09409393047836984,0.7630489266644873
C,0.5,20,huber,0.7000000000000001,0.95,0.1872685444955673,0.7627314555044327
C,1.2000000000000002,20,huber,0.6000000000000001,0.8571428571428571,0.09478885893980234,0.7623539982030547
C,0.7000000000000002,20,huber,0.5,0.9047619047619048,0.14285714285714285,0.7619047619047619
C,0.8000000000000003,20,huber,0.7000000000000001,0.9047619047619048,0.14322344322344321,0.7615384615384615
C,1.5,20,huber,0.4,0.8095238095238095,0.04823200992555832,0.7612917995982512
C,1.1,20,huber,0.9,0.8571428571428571,0.09615384615384616,0.760989010989011
C,0.5,15,mse,0.1,0.9047619047619048,0.143796992481203,0.7609649122807017
C,0.5,20,huber,0.8,0.9473684210526315,0.1865671641791045,0.7608012568735271
C,0.8000000000000003,20,huber,0.8,0.9047619047619048,0.14423076923076922,0.7605311355311355
C,0.20000000000000018,15,rmse,0.2,0.9523809523809523,0.19230769230769232,0.76007326007326
C,0.20000000000000018,15,mae,0.2,0.9523809523809523,0.19230769230769232,0.76007326007326
C,0.20000000000000018,15,hausdorff,0.2,0.9523809523809523,0.19230769230769232,0.76007326007326
C,0.40000000000000036,20,huber,0.5,0.9523809523809523,0.19270186335403727,0.759679089026915
C,0.20000000000000018,20,huber,0.4,0.9523809523809523,0.19291979949874688,0.7594611528822055
C,0.8000000000000003,20,huber,0.9,0.9047619047619048,0.14604255742269068,0.7587193473392141
C,0.40000000000000036,15,mse,0.1,0.9047619047619048,0.14640327308255985,0.7583586316793449
C,0.30000000000000027,15,mse,0.1,0.9047619047619048,0.1487369611662687,0.7560249435956361
C,0.40000000000000036,20,huber,0.6000000000000001,0.9523809523809523,0.19722418670438474,0.7551567656765676
C,-0.09999999999999987,15,huber,0.4,0.9047619047619048,0.1508820340987484,0.7538798706631564
C,-0.19999999999999996,15,huber,0.4,0.9047619047619048,0.1508820340987484,0.7538798706631564
C,0.0,15,huber,0.4,0.9047619047619048,0.1508820340987484,0.7538798706631564
C,0.7000000000000002,20,huber,0.6000000000000001,0.9047619047619048,0.15151515151515152,0.7532467532467533
C,-0.2999999999999998,15,huber,0.4,0.9047619047619048,0.15190631808278865,0.7528555866791161
C,0.10000000000000009,15,mae,0.2,0.9523809523809523,0.199767218445167,0.7526137339357853
C,0.10000000000000009,15,hausdorff,0.2,0.9523809523809523,0.199767218445167,0.7526137339357853
C,0.10000000000000009,15,rmse,0.2,0.9523809523809523,0.199767218445167,0.7526137339357853
C,1.4000000000000004,20,huber,0.4,0.8095238095238095,0.05730143839899937,0.7522223711248102
C,-0.19999999999999996,10,mse,0.1,0.8571428571428571,0.1049589679726666,0.7521838891701905
C,0.30000000000000027,15,mse,0.2,0.945906432748538,0.19380666431178617,0.7520997684367519
C,0.10000000000000009,20,huber,0.4,0.9523809523809523,0.20036496350364963,0.7520159888773027
C,0.8000000000000003,20,mse,0.9,0.9,0.14912280701754385,0.7508771929824561
C,-0.09999999999999987,20,mse,0.1,0.9523809523809523,0.20179462417511668,0.7505863282058356
C,-0.19999999999999996,15,mae,0.2,0.9523809523809523,0.20192307692307693,0.7504578754578755
C,-0.09999999999999987,15,rmse,0.2,0.9523809523809523,0.20192307692307693,0.7504578754578755
C,-0.19999999999999996,15,hausdorff,0.2,0.9523809523809523,0.20192307692307693,0.7504578754578755
C,-0.09999999999999987,15,hausdorff,0.2,0.9523809523809523,0.20192307692307693,0.7504578754578755
C,-0.19999999999999996,15,rmse,0.2,0.9523809523809523,0.20192307692307693,0.7504578754578755
C,0.0,15,mae,0.2,0.9523809523809523,0.20192307692307693,0.7504578754578755
C,0.0,15,hausdorff,0.2,0.9523809523809523,0.20192307692307693,0.7504578754578755
C,0.0,15,rmse,0.2,0.9523809523809523,0.20192307692307693,0.7504578754578755
C,-0.09999999999999987,15,mae,0.2,0.9523809523809523,0.20192307692307693,0.7504578754578755
C,-0.2999999999999998,15,mae,0.2,0.9523809523809523,0.202187425292852,0.7501935270881004
C,-0.2999999999999998,15,hausdorff,0.2,0.9523809523809523,0.202187425292852,0.7501935270881004
C,-0.2999999999999998,15,rmse,0.2,0.9523809523809523,0.202187425292852,0.7501935270881004
C,0.40000000000000036,20,huber,0.7000000000000001,0.9523809523809523,0.20220057720057721,0.7501803751803751
C,0.10000000000000009,15,huber,0.4,0.9,0.1508820340987484,0.7491179659012517
C,0.20000000000000018,15,huber,0.4,0.9,0.1508820340987484,0.7491179659012517
C,0.5,20,huber,1.0,0.945906432748538,0.19707868963188113,0.7488277431166569
C,0.40000000000000036,20,huber,0.8,0.9523809523809523,0.20363905638421664,0.7487418959967357
C,0.20000000000000018,15,mse,0.1,0.9047619047619048,0.1560326377742108,0.7487292669876939
C,-0.19999999999999996,20,huber,0.4,0.9523809523809523,0.2037764866712235,0.7486044657097288
C,0.0,20,huber,0.4,0.9523809523809523,0.2037764866712235,0.7486044657097288
C,-0.09999999999999987,20,huber,0.4,0.9523809523809523,0.2037764866712235,0.7486044657097288
C,-0.19999999999999996,20,mse,0.1,0.9523809523809523,0.20378363896165752,0.7485973134192948
C,0.6000000000000001,15,mse,0.1,0.8888888888888888,0.14035087719298245,0.7485380116959064
C,1.4000000000000004,20,huber,0.5,0.8095238095238095,0.06113653699466057,0.7483872725291489
C,0.20000000000000018,15,mse,0.2,0.95,0.20171752911690993,0.74828247088309
C,0.20000000000000018,15,mse,0.30000000000000004,0.95,0.20202020202020202,0.747979797979798
C,0.7000000000000002,15,mse,0.2,0.9,0.1523809523809524,0.7476190476190476
C,0.7000000000000002,20,huber,0.7000000000000001,0.9047619047619048,0.15731158605174353,0.7474503187101612
C,0.10000000000000009,15,mse,0.2,0.9523809523809523,0.20498875958741075,0.7473921927935416
C,-0.2999999999999998,20,huber,0.4,0.9523809523809523,0.20501245330012452,0.7473684990808278
C,0.7000000000000002,20,huber,0.8,0.9047619047619048,0.15789473684210525,0.7468671679197996
C,0.7000000000000002,20,huber,0.9,0.9047619047619048,0.1585392051557465,0.7462226996061583
C,0.7000000000000002,15,mae,0.2,0.9,0.15384615384615385,0.7461538461538462
C,0.8000000000000003,20,mse,1.0,0.9,0.15384615384615385,0.7461538461538462
C,0.7000000000000002,15,hausdorff,0.2,0.9,0.15384615384615385,0.7461538461538462
C,0.7000000000000002,15,rmse,0.2,0.9,0.15384615384615385,0.7461538461538462
C,0.10000000000000009,20,mae,0.1,0.875,0.12886597938144329,0.7461340206185567
C,0.10000000000000009,20,hausdorff,0.1,0.875,0.12886597938144329,0.7461340206185567
C,0.10000000000000009,20,rmse,0.1,0.875,0.12886597938144329,0.7461340206185567
C,-0.2999999999999998,10,mse,0.1,0.8819444444444444,0.13618181818181818,0.7457626262626262
C,0.40000000000000036,15,mae,0.30000000000000004,0.9473684210526315,0.20202020202020202,0.7453482190324295
C,0.40000000000000036,15,rmse,0.30000000000000004,0.9473684210526315,0.20202020202020202,0.7453482190324295
C,0.40000000000000036,15,hausdorff,0.30000000000000004,0.9473684210526315,0.20202020202020202,0.7453482190324295
C,0.6000000000000001,20,huber,0.6000000000000001,0.9069264069264069,0.16163514847725374,0.7452912584491531
C,-0.2999999999999998,20,mse,0.1,0.9523809523809523,0.2071078431372549,0.7452731092436975
C,0.10000000000000009,10,mse,0.1,0.85,0.10486690728626213,0.7451330927137378
C,0.0,10,mse,0.1,0.85,0.10486690728626213,0.7451330927137378
C,-0.09999999999999987,10,mse,0.1,0.85,0.10486690728626213,0.7451330927137378
C,0.30000000000000027,15,huber,0.4,0.8947368421052632,0.15,0.7447368421052631
C,0.40000000000000036,20,huber,0.9,0.9523809523809523,0.2082769428021939,0.7441040095787584
C,0.0,20,mse,0.1,0.9444444444444444,0.20049019607843138,0.7439542483660131
C,0.6000000000000001,20,rmse,0.9,0.945906432748538,0.20231407169609417,0.7435923610524439
C,0.6000000000000001,20,hausdorff,0.9,0.945906432748538,0.20231407169609417,0.7435923610524439
C,0.6000000000000001,20,mae,0.9,0.945906432748538,0.20231407169609417,0.7435923610524439
C,0.30000000000000027,20,huber,0.5,0.9523809523809523,0.2091479650057056,0.7432329873752468
C,1.2000000000000002,20,huber,0.30000000000000004,0.8181818181818182,0.0753596750877676,0.7428221430940506
C,1.1,20,hausdorff,0.9,0.85,0.10727513227513227,0.7427248677248677
C,1.1,20,mae,0.9,0.85,0.10727513227513227,0.7427248677248677
C,1.1,20,rmse,0.9,0.85,0.10727513227513227,0.7427248677248677
C,0.10000000000000009,20,mse,0.1,0.9375,0.1947997129711705,0.7427002870288295
C,0.7000000000000002,15,huber,0.4,0.8571428571428571,0.11470985155195682,0.7424330055909003
C,0.7000000000000002,20,mse,0.9,0.9047619047619048,0.16234772978959028,0.7424141749723145
C,1.5,20,huber,0.5,0.7928571428571429,0.050505050505050504,0.7423520923520924
C,1.4000000000000004,20,huber,0.6000000000000001,0.8095238095238095,0.06736171132238547,0.7421620982014241
C,0.8000000000000003,15,huber,0.4,0.8480769230769231,0.10607610474631751,0.7420008183306055
C,-0.3999999999999999,10,rmse,0.1,0.9047619047619048,0.16312611806797855,0.7416357866939263
C,-0.3999999999999999,10,mae,0.1,0.9047619047619048,0.16312611806797855,0.7416357866939263
C,-0.3999999999999999,10,hausdorff,0.1,0.9047619047619048,0.16312611806797855,0.7416357866939263
C,0.6000000000000001,15,rmse,0.2,0.9047619047619048,0.16339743589743588,0.7413644688644689
C,0.6000000000000001,15,mae,0.2,0.9047619047619048,0.16339743589743588,0.7413644688644689
C,0.6000000000000001,15,hausdorff,0.2,0.9047619047619048,0.16339743589743588,0.7413644688644689
C,0.10000000000000009,15,mse,0.30000000000000004,0.9523809523809523,0.21153846153846154,0.7408424908424908
C,-0.2999999999999998,15,huber,0.30000000000000004,0.8571428571428571,0.11766334440753046,0.7394795127353266
C,1.0,20,mse,0.9,0.8571428571428571,0.11810187992722862,0.7390409772156284
C,1.0,20,mse,0.6000000000000001,0.8571428571428571,0.11810187992722862,0.7390409772156284
C,0.6000000000000001,15,mse,0.2,0.9047619047619048,0.16594202898550725,0.7388198757763975
C,1.0,20,huber,0.9,0.8571428571428571,0.11882753262063607,0.738315324522221
C,1.1,20,rmse,0.8,0.85,0.11174912891986064,0.7382508710801393
C,1.1,20,mae,0.8,0.85,0.11174912891986064,0.7382508710801393
C,1.1,20,hausdorff,0.8,0.85,0.11174912891986064,0.7382508710801393
C,0.5,15,rmse,0.1,0.8214285714285714,0.08333333333333333,0.738095238095238
C,0.5,15,hausdorff,0.1,0.8214285714285714,0.08333333333333333,0.738095238095238
C,0.5,15,mae,0.1,0.8214285714285714,0.08333333333333333,0.738095238095238
C,0.40000000000000036,20,huber,1.0,0.9523809523809523,0.21444879321591648,0.7379321591650359
C,0.5,15,hausdorff,0.2,0.9047619047619048,0.16790901089228738,0.7368528938696174
C,0.5,15,rmse,0.2,0.9047619047619048,0.16790901089228738,0.7368528938696174
C,0.5,15,mae,0.2,0.9047619047619048,0.16790901089228738,0.7368528938696174
C,1.0,20,mae,0.9,0.8571428571428571,0.12070284906993173,0.7364400080729254
C,1.0,20,rmse,0.9,0.8571428571428571,0.12070284906993173,0.7364400080729254
C,1.0,20,hausdorff,0.9,0.8571428571428571,0.12070284906993173,0.7364400080729254
C,0.8000000000000003,15,huber,0.30000000000000004,0.8095238095238095,0.07328261356008056,0.736241195963729
C,1.0,15,mse,0.2,0.85,0.11377331420373027,0.7362266857962697
C,1.3000000000000003,20,huber,0.8,0.8095238095238095,0.07334620334620334,0.7361776061776062
C,-0.19999999999999996,10,mse,0.2,0.9,0.16396761133603238,0.7360323886639677
C,-0.09999999999999987,10,mse,0.2,0.9,0.16396761133603238,0.7360323886639677
C,0.6000000000000001,20,huber,0.7000000000000001,0.9047619047619048,0.16881450049766883,0.735947404264236
C,1.0,20,mse,0.7000000000000001,0.8571428571428571,0.12121212121212122,0.7359307359307359
C,1.3000000000000003,20,huber,0.30000000000000004,0.8095238095238095,0.0737037037037037,0.7358201058201058
C,0.7000000000000002,20,mse,1.0,0.9047619047619048,0.16894708227618702,0.7358148224857177
C,0.8000000000000003,20,rmse,0.9,0.9047619047619048,0.1692362428842505,0.7355256618776542
C,0.8000000000000003,20,mae,0.9,0.9047619047619048,0.1692362428842505,0.7355256618776542
C,0.8000000000000003,20,hausdorff,0.9,0.9047619047619048,0.1692362428842505,0.7355256618776542
C,-0.3999999999999999,15,mse,0.1,0.9523809523809523,0.21705752445052057,0.7353234279304317
C,0.30000000000000027,20,huber,0.6000000000000001,0.9523809523809523,0.2170797633618931,0.7353011890190593
C,0.30000000000000027,15,mae,0.30000000000000004,0.95,0.21474157303370786,0.7352584269662921
C,0.30000000000000027,15,rmse,0.30000000000000004,0.95,0.21474157303370786,0.7352584269662921
C,0.30000000000000027,15,hausdorff,0.30000000000000004,0.95,0.21474157303370786,0.7352584269662921
C,0.40000000000000036,20,mse,0.9,0.95,0.214781774038733,0.735218225961267
C,0.9000000000000004,15,mse,0.1,0.8571428571428571,0.12198879551820728,0.7351540616246498
C,0.30000000000000027,20,huber,0.7000000000000001,0.9523809523809523,0.21733924245760847,0.7350417099233438
C,-0.2999999999999998,10,mse,0.2,0.9,0.1651376146788991,0.7348623853211009
C,0.10000000000000009,15,mse,0.4,0.95,0.21514285714285714,0.7348571428571429
C,-0.19999999999999996,15,huber,0.5,0.9047619047619048,0.17072282133488778,0.734039083427017
C,0.10000000000000009,15,huber,0.5,0.9047619047619048,0.17072282133488778,0.734039083427017
C,0.0,15,huber,0.5,0.9047619047619048,0.17072282133488778,0.734039083427017
C,-0.2999999999999998,15,huber,0.5,0.9047619047619048,0.17072282133488778,0.734039083427017
C,-0.09999999999999987,15,huber,0.5,0.9047619047619048,0.17072282133488778,0.734039083427017
C,-0.3999999999999999,20,huber,0.4,0.9523809523809523,0.2184873949579832,0.7338935574229691
C,0.30000000000000027,20,mae,0.1,0.8571428571428571,0.12366863905325444,0.7334742180896027
C,0.30000000000000027,20,rmse,0.1,0.8571428571428571,0.12366863905325444,0.7334742180896027
C,0.30000000000000027,20,hausdorff,0.1,0.8571428571428571,0.12366863905325444,0.7334742180896027
C,1.0,15,mae,0.2,0.8571428571428571,0.12397372742200329,0.7331691297208538
C,1.0,15,rmse,0.2,0.8571428571428571,0.12397372742200329,0.7331691297208538
C,1.0,15,hausdorff,0.2,0.8571428571428571,0.12397372742200329,0.7331691297208538
C,0.0,15,mse,0.2,0.9523809523809523,0.21933544059825766,0.7330455117826946
C,-0.3999999999999999,15,huber,0.30000000000000004,0.9047619047619048,0.1717171717171717,0.733044733044733
C,0.6000000000000001,20,huber,0.8,0.9047619047619048,0.17177985948477753,0.7329820452771272
C,1.4000000000000004,20,huber,0.7000000000000001,0.8,0.0673076923076923,0.7326923076923078
C,1.3000000000000003,20,huber,0.7000000000000001,0.8095238095238095,0.07692307692307693,0.7326007326007327
C,0.20000000000000018,20,huber,0.5,0.9523809523809523,0.22009174311926605,0.7322892092616863
C,1.3000000000000003,20,huber,0.6000000000000001,0.8095238095238095,0.07727432384966632,0.7322494856741433
C,0.20000000000000018,15,huber,0.5,0.9023809523809524,0.1702127659574468,0.7321681864235056
C,0.30000000000000027,15,huber,0.5,0.9,0.1680510332912486,0.7319489667087514
C,0.7000000000000002,20,huber,1.0,0.9,0.1681920292869623,0.7318079707130377
C,0.5,20,hausdorff,1.0,0.9523809523809523,0.22064450693836155,0.7317364454425908
C,0.5,20,mae,1.0,0.9523809523809523,0.22064450693836155,0.7317364454425908
C,0.5,20,rmse,1.0,0.9523809523809523,0.22064450693836155,0.7317364454425908
C,1.0,20,rmse,1.0,0.8571428571428571,0.1255252100840336,0.7316176470588235
C,0.20000000000000018,20,mae,0.1,0.8571428571428571,0.1255252100840336,0.7316176470588235
C,0.20000000000000018,20,hausdorff,0.1,0.8571428571428571,0.1255252100840336,0.7316176470588235
C,1.0,20,mae,1.0,0.8571428571428571,0.1255252100840336,0.7316176470588235
C,0.20000000000000018,20,rmse,0.1,0.8571428571428571,0.1255252100840336,0.7316176470588235
C,1.0,20,hausdorff,1.0,0.8571428571428571,0.1255252100840336,0.7316176470588235
C,0.6000000000000001,20,huber,0.9,0.9047619047619048,0.1733440170940171,0.7314178876678876
C,0.20000000000000018,15,hausdorff,0.30000000000000004,0.9523809523809523,0.22112968689601856,0.7312512654849338
C,0.20000000000000018,15,rmse,0.30000000000000004,0.9523809523809523,0.22112968689601856,0.7312512654849338
C,0.20000000000000018,15,mae,0.30000000000000004,0.9523809523809523,0.22112968689601856,0.7312512654849338
C,0.30000000000000027,20,huber,0.8,0.9523809523809523,0.22115384615384615,0.7312271062271062
C,1.0,20,mse,0.5,0.85,0.11891078270388615,0.7310892172961139
C,0.40000000000000036,15,hausdorff,0.2,0.9047619047619048,0.17391304347826086,0.7308488612836439
C,0.40000000000000036,15,mae,0.2,0.9047619047619048,0.17391304347826086,0.7308488612836439
C,0.40000000000000036,15,rmse,0.2,0.9047619047619048,0.17391304347826086,0.7308488612836439
C,0.7000000000000002,20,mse,0.8,0.9,0.16929280397022334,0.7307071960297766
C,0.30000000000000027,20,huber,0.9,0.9523809523809523,0.22168803418803418,0.7306929181929182
C,0.8000000000000003,20,rmse,1.0,0.9,0.1693548387096774,0.7306451612903226
C,0.8000000000000003,20,hausdorff,1.0,0.9,0.1693548387096774,0.7306451612903226
C,0.8000000000000003,20,mae,1.0,0.9,0.1693548387096774,0.7306451612903226
C,1.0,20,mse,1.0,0.85,0.11941563621858796,0.730584363781412
C,0.8000000000000003,20,mae,0.8,0.9,0.1694988479262673,0.7305011520737328
C,0.8000000000000003,20,hausdorff,0.8,0.9,0.1694988479262673,0.7305011520737328
C,0.8000000000000003,20,rmse,0.8,0.9,0.1694988479262673,0.7305011520737328
C,0.0,10,mse,0.2,0.8944444444444444,0.16396761133603238,0.7304768331084119
C,0.7000000000000002,20,mse,0.7000000000000001,0.9023809523809524,0.17192415962907764,0.7304567927518748
